frame	x	y	id	time	velocity
19	-4.4539	1.4758	12	2.4642000000000013	1.512471432122212
19	-0.3425	-3.4097	13	2.4642000000000013	1.090658912552453
19	1.9875	-1.2945	14	2.4642000000000013	1.2472167684925766
19	-0.5308	-6.6861	15	2.4642000000000013	1.92506223419914
19	-11.0811	-3.9654	16	2.4642000000000013	1.3527966902753996
19	1.1599	-0.0491	17	2.4642000000000013	1.512472053501519
19	-5.8093	-0.4333	18	2.4642000000000013	1.2833747188644313
19	-12.5852	-3.6176	19	2.4642000000000013	1.3527966902753894
19	-9.2432	1.6128	20	2.4642000000000013	1.512471752639244
19	-12.3558	3.9939	21	2.4642000000000013	1.497270227965067
19	-3.2322	-0.0067	22	2.4642000000000013	0.6763982128489372
19	-1.4534	6.7424	23	2.4642000000000013	1.3527958062431522
19	3.3206	4.6660	24	2.4642000000000013	1.7244827993079737
19	7.7376	-4.8220	25	2.4642000000000013	1.4556857142857151
20	5.4571	4.5320	0	2.5974000000000017	1.301076866946184
20	3.0729	6.3261	1	2.5974000000000017	0.4782852982776712
20	9.2659	6.4427	2	2.5974000000000017	1.090658692976976
20	9.3565	0.3644	3	2.5974000000000017	0.7712122210934188
20	10.2280	1.0579	4	2.5974000000000017	1.542423753261244
20	12.3800	0.3530	5	2.5974000000000017	0.6416873741608567
20	-8.8919	-6.8106	6	2.5974000000000017	1.2099769336200692
20	-8.2005	-6.5124	7	2.5974000000000017	1.6289817520547374
20	7.9000	-2.2271	8	2.5974000000000017	1.6289817520547343
20	-1.6395	1.0413	9	2.5974000000000017	1.7638299722961535
20	3.0975	-0.1500	10	2.5974000000000017	0.6416873800889678
20	-4.6223	1.5937	11	2.5974000000000017	1.5424247361545074
20	-0.5440	-3.4908	12	2.5974000000000017	1.6289818216415988
20	2.0459	-1.2387	13	2.5974000000000017	0.6049884788126639
20	-0.3325	-6.7476	14	2.5974000000000017	1.5571849106810942
20	-11.1647	-3.8779	15	2.5974000000000017	0.9074829773147202
20	1.3303	-0.0815	16	2.5974000000000017	1.3010769299801208
20	-5.6965	-0.4929	17	2.5974000000000017	0.9565715248359197
20	-12.5910	-3.8742	18	2.5974000000000017	1.9250620672636132
20	-9.2685	1.7560	19	2.5974000000000017	1.0906586863192478
20	-12.4096	4.1377	20	2.5974000000000017	1.1518642505847847
20	-3.1759	-0.0365	21	2.5974000000000017	0.47828543439423543
20	-1.2836	6.6815	22	2.5974000000000017	1.3527958169784204
20	3.4638	4.6913	23	2.5974000000000017	1.0906585559142978
20	-0.7046	2.0185	24	2.5974000000000017	2.1066292999799163
20	7.5749	-4.7165	25	2.5974000000000017	1.4556857142857151
21	2.9848	6.2140	0	2.730600000000002	1.069479029249525
21	9.3786	6.3831	1	2.730600000000002	0.9565715949371697
21	9.3824	0.2497	2	2.730600000000002	0.881914986148078
21	10.3161	1.1700	3	2.730600000000002	1.0694821473109406
21	12.3522	0.3822	4	2.730600000000002	0.3024908169626048
21	-8.7779	-6.8132	5	2.730600000000002	0.8555829118163455
21	-8.4008	-6.5364	6	2.730600000000002	1.5124717478382772
21	8.0102	-2.4007	7	2.730600000000002	1.5424247173236065
21	-1.8962	1.0471	8	2.730600000000002	1.9250620672636116
21	3.1532	-0.2083	9	2.730600000000002	0.604988888564967
21	-4.7325	1.7674	10	2.730600000000002	1.5424247173236114
21	-0.6593	-3.5452	11	2.730600000000002	0.9565711879934508
21	2.1048	-1.1545	12	2.730600000000002	0.7712121530563519
21	-0.1037	-6.7243	13	2.730600000000002	1.7244831082840348
21	-11.2179	-3.7056	14	2.730600000000002	1.3527944802061809
21	1.5584	-0.0866	15	2.730600000000002	1.711166542886807
21	-5.5255	-0.4968	16	2.730600000000002	1.2833747205618329
21	-12.6240	-4.0731	17	2.730600000000002	1.5124713841141157
21	-9.2640	1.9555	18	2.730600000000002	1.4972710117204897
21	-12.4634	4.2816	19	2.730600000000002	1.1518642505847816
21	-3.0897	-0.0099	20	2.730600000000002	0.6763974965930728
21	-1.1126	6.6776	21	2.730600000000002	1.2833747171670327
21	3.6647	4.7438	22	2.730600000000002	1.5571852804864368
21	-0.8238	1.7930	23	2.730600000000002	1.9131417235566843
21	5.7707	4.5249	24	2.730600000000002	1.301076866946184
21	7.4122	-4.6111	25	2.730600000000002	1.4556857142857151
22	9.4933	6.4090	0	2.8638000000000026	0.881914986148077
22	9.4381	0.1914	1	2.8638000000000026	0.6049888343453098
22	10.4061	1.3676	2	2.8638000000000026	1.6289801794022087
22	12.3548	0.4962	3	2.8638000000000026	0.8555830589946554
22	-8.6645	-6.8443	4	2.8638000000000026	0.8819149737977089
22	-8.5712	-6.5041	5	2.8638000000000026	1.3010769985854516
22	8.0918	-2.5737	6	2.8638000000000026	1.4348568932148127
22	-2.1242	1.0522	7	2.8638000000000026	1.7111665564661238
22	3.1804	-0.2660	8	2.8638000000000026	0.47828543392561124
22	-4.8725	1.8847	9	2.8638000000000026	1.3696009898774326
22	-0.8324	-3.6269	10	2.8638000000000026	1.4348564374247774
22	2.1923	-1.0709	11	2.8638000000000026	0.9074829533099351
22	0.1244	-6.7294	12	2.8638000000000026	1.711166389530431
22	-11.3002	-3.5611	13	2.8638000000000026	1.2472190865606816
22	1.7587	-0.0626	14	2.8638000000000026	1.5124717183905751
22	-5.3544	-0.5007	15	2.8638000000000026	1.2833747188644313
22	-12.6570	-4.2721	16	2.8638000000000026	1.512472612543881
22	-9.2887	2.1273	17	2.8638000000000026	1.301076866946184
22	-12.5166	4.4540	18	2.8638000000000026	1.3527944802061846
22	-2.9750	0.0160	19	2.8638000000000026	0.8819150288181378
22	-0.9130	6.6731	20	2.8638000000000026	1.4972707867781225
22	3.8655	4.7963	21	2.8638000000000026	1.5571852804864383
22	-0.8562	1.6226	22	2.8638000000000026	1.301077665395457
22	5.9431	4.5781	23	2.8638000000000026	1.3527958062431542
22	2.7515	5.9911	24	2.8638000000000026	1.5124714321222095
22	7.2494	-4.5057	25	2.8638000000000026	1.4556857142857151
23	9.5224	0.1325	0	2.997000000000003	0.7712122820688775
23	10.4962	1.5653	1	2.997000000000003	1.6289832890537872
23	12.3295	0.6394	2	2.997000000000003	1.0906577342657495
23	-8.4668	-6.9343	3	2.997000000000003	1.6289820451897317
23	-8.7721	-6.5565	4	2.997000000000003	1.5571852804864368
23	8.1450	-2.7461	5	2.997000000000003	1.3527955852360425
23	-2.3517	1.0859	6	2.997000000000003	1.724482799307971
23	3.2064	-0.3807	7	2.997000000000003	0.8819149861480765
23	-5.0416	1.9741	8	2.997000000000003	1.4348568856238306
23	-0.9483	-3.7098	9	2.997000000000003	1.0694790326443115
23	2.2506	-1.0151	10	2.997000000000003	0.604988478812665
23	0.3538	-6.6776	11	2.997000000000003	1.76383006453033
23	-11.3825	-3.4166	12	2.997000000000003	1.2472160260573557
23	1.9881	-0.0108	13	2.997000000000003	1.7638300566439464
23	-5.2118	-0.5039	14	2.997000000000003	1.0694791843032918
23	-12.6609	-4.4431	15	2.997000000000003	1.283374598360121
23	-9.2841	2.3269	16	2.997000000000003	1.4972710117204893
23	-12.5989	4.5984	17	2.997000000000003	1.247219086560678
23	-2.8026	0.0692	18	2.997000000000003	1.3527957089999774
23	-0.7134	6.6686	19	2.997000000000003	1.4972706198425947
23	4.0664	4.8488	20	2.997000000000003	1.557184554865063
23	-0.9177	1.4243	21	2.997000000000003	1.5571853577522343
23	6.1154	4.6312	22	2.997000000000003	1.352796301934005
23	2.6641	5.9075	23	2.997000000000003	0.9074829773147247
23	9.6086	6.4634	24	2.997000000000003	0.47828561842023254
23	7.0866	-4.4003	25	2.997000000000003	1.4556857142857151
24	10.5862	1.7629	0	3.1302000000000034	1.6289801794022103
24	12.3612	0.7814	1	3.1302000000000034	1.0906582577810986
24	-8.2964	-6.9667	2	3.1302000000000034	1.3010775953901594
24	-8.9717	-6.5520	3	3.1302000000000034	1.497270244938654
24	8.2260	-2.9476	4	3.1302000000000034	1.6289820318169956
24	-2.5513	1.0904	5	3.1302000000000034	1.4972710117204893
24	3.2323	-0.4954	6	3.1302000000000034	0.881914986148077
24	-5.2101	2.0920	7	3.1302000000000034	1.5424247361545138
24	-1.0928	-3.7921	8	3.1302000000000034	1.2472160516358544
24	2.3089	-0.9594	9	3.1302000000000034	0.6049890488234736
24	0.5825	-6.6542	10	3.1302000000000034	1.7244831082840346
24	-11.4356	-3.2442	11	3.1302000000000034	1.3527944802061778
24	2.1890	0.0417	12	3.1302000000000034	1.5571852880731218
24	-5.0686	-0.4786	13	3.1302000000000034	1.0906586602382202
24	-12.6939	-4.6421	14	3.1302000000000034	1.5124726125438788
24	-9.3081	2.5271	15	3.1302000000000034	1.512471747838287
24	-12.6805	4.7715	16	3.1302000000000034	1.434854652226922
24	-2.6588	0.1229	17	3.1302000000000034	1.1518642663474843
24	-0.5145	6.6356	18	3.1302000000000034	1.512471752639244
24	4.2388	4.9019	19	3.1302000000000034	1.3527958062431522
24	-0.9229	1.1962	20	3.1302000000000034	1.7111657930789093
24	6.2871	4.6559	21	3.1302000000000034	1.301076973470943
24	2.5481	5.8245	22	3.1302000000000034	1.0694790326443107
24	9.6365	6.4343	23	3.1302000000000034	0.30249449850213844
24	9.6345	0.0443	24	3.1302000000000034	0.4782854343942413
24	6.9239	-4.2950	25	3.1302000000000034	1.4556857142857151
25	12.3644	0.9239	0	3.263400000000004	1.0694789885136875
25	-8.1260	-6.9991	1	3.263400000000004	1.3010769985854516
25	-9.1142	-6.5488	2	3.263400000000004	1.069479189395524
25	8.3070	-3.1491	3	3.263400000000004	1.6289817520547367
25	-2.7230	1.0658	4	3.263400000000004	1.3010768669461876
25	3.2569	-0.6671	5	3.263400000000004	1.3010774189087921
25	-5.3786	2.2099	6	3.263400000000004	1.5424247361545127
25	-1.2386	-3.9315	7	3.263400000000004	1.5124719743189456
25	2.3381	-0.9316	8	3.263400000000004	0.3024943948637894
25	0.8106	-6.6594	9	3.263400000000004	1.7111664814853327
25	-11.4603	-3.0725	10	3.263400000000004	1.3010782484972112
25	2.4177	0.0651	11	3.263400000000004	1.7244828212586618
25	-4.8684	-0.4546	12	3.263400000000004	1.5124717121440927
25	-12.6985	-4.8416	13	3.263400000000004	1.4972709777729776
25	-9.3036	2.7267	14	3.263400000000004	1.497270261912596
25	-12.7052	4.9432	15	3.263400000000004	1.3010782484972092
25	-2.4572	0.2040	16	3.263400000000004	1.628981863959603
25	-0.2864	6.6304	17	3.263400000000004	1.7111664814853325
25	4.4403	4.9829	18	3.263400000000004	1.6289817520547374
25	-0.9280	0.9681	19	3.263400000000004	1.7111666945457884
25	6.4582	4.6520	20	3.263400000000004	1.2833747341411958
25	2.4600	5.7124	21	3.263400000000004	1.069479029249525
25	9.6644	6.4051	22	3.263400000000004	0.3024944985021428
25	9.6902	-0.0140	23	3.263400000000004	0.6049888668771009
25	10.7949	2.1576	24	3.263400000000004	1.7244839700753447
25	6.7611	-4.1896	25	3.263400000000004	1.4556857142857151
26	-7.9257	-6.9751	0	3.3966000000000043	1.5124717478382905
26	-9.2568	-6.5456	1	3.3966000000000043	1.0694791893955373
26	8.3595	-3.3500	2	3.3966000000000043	1.5571852804864332
26	-2.9517	1.0424	3	3.3966000000000043	1.7244836321173065
26	3.2252	-0.8090	4	3.3966000000000043	1.0906589125524537
26	-5.5186	2.3272	5	3.3966000000000043	1.3696015647754314
26	-1.3559	-4.0714	6	3.3966000000000043	1.36960156477543
26	2.4255	-0.8480	7	3.3966000000000043	0.9074832364105356
26	1.0387	-6.6645	8	3.3966000000000043	1.7111663895304303
26	-11.5141	-2.9286	9	3.3966000000000043	1.1518635481016428
26	2.5888	0.0612	10	3.3966000000000043	1.2833747197131316
26	-4.6973	-0.4585	11	3.3966000000000043	1.2833747188644313
26	-12.7023	-5.0127	12	3.3966000000000043	1.2833747680908534
26	-9.3276	2.9269	13	3.3966000000000043	1.512472492510711
26	-12.7013	5.1143	14	3.3966000000000043	1.2833747680908467
26	-2.2842	0.2856	15	3.3966000000000043	1.4348568612005863
26	-0.1153	6.6265	16	3.3966000000000043	1.2833747921478231
26	4.6418	5.0640	17	3.3966000000000043	1.6289820318169925
26	-0.9896	0.7698	18	3.3966000000000043	1.5571849773737676
26	6.6293	4.6481	19	3.3966000000000043	1.283375466974935
26	2.3148	5.6016	20	3.3966000000000043	1.369601567426319
26	9.6618	6.2911	21	3.3966000000000043	0.8555828948420559
26	9.6889	-0.0710	22	3.3966000000000043	0.42779161237876556
26	10.9141	2.3831	23	3.3966000000000043	1.9131418258044914
26	12.3709	1.2090	24	3.3966000000000043	1.0906595553005998
26	6.5984	-4.0842	25	3.3966000000000043	1.4556857142857151
27	-9.4000	-6.5709	0	3.5298000000000047	1.0906586863192498
27	8.4412	-3.5230	1	3.5298000000000047	1.4348562149752602
27	-3.1811	0.9906	2	3.5298000000000047	1.7638299888349283
27	3.2213	-0.9801	3	3.5298000000000047	1.28337480912199
27	-5.6871	2.4451	4	3.5298000000000047	1.5424243061126992
27	-1.5023	-4.2393	5	3.5298000000000047	1.6705793765792212
27	2.4554	-0.7916	6	3.5298000000000047	0.47828542329823687
27	1.2383	-6.6691	7	3.5298000000000047	1.4972709947465475
27	-11.5964	-2.7841	8	3.5298000000000047	1.2472160260573624
27	2.7877	0.0282	9	3.5298000000000047	1.5124717575529325
27	-4.5263	-0.4624	10	3.5298000000000047	1.283375470369725
27	-12.6783	-5.2130	11	3.5298000000000047	1.5124717478382823
27	-9.3808	3.0993	12	3.5298000000000047	1.3527958062431522
27	-12.7266	5.2575	13	3.5298000000000047	1.0906588167246989
27	-2.1391	0.3965	14	3.5298000000000047	1.3696014763969562
27	0.0843	6.6220	15	3.5298000000000047	1.497270634838753
27	4.8148	5.1456	16	3.5298000000000047	1.4348568932148127
27	-1.0511	0.5715	17	3.5298000000000047	1.5571849946678678
27	6.7725	4.6734	18	3.5298000000000047	1.0906586863192433
27	2.1697	5.4908	19	3.5298000000000047	1.369601567426315
27	9.6877	6.1764	20	3.5298000000000047	0.8819149861480784
27	9.7162	-0.1287	21	3.5298000000000047	0.4782854407080068
27	11.0326	2.5801	22	3.5298000000000047	1.7244846126690319
27	12.3741	1.3516	23	3.5298000000000047	1.069478388667346
27	-7.5544	-6.9550	24	3.5298000000000047	1.301077609342662
27	6.4356	-3.9788	25	3.5298000000000047	1.4556857142857151
28	8.5229	-3.6960	0	3.663000000000005	1.4348568932148096
28	-3.4099	0.9672	1	3.663000000000005	1.7244828174506974
28	3.2181	-1.1226	2	3.663000000000005	1.0694793973639585
28	-5.8258	2.6194	3	3.663000000000005	1.6705794769289255
28	-1.6203	-4.4078	4	3.663000000000005	1.5424243061127036
28	2.4851	-0.7352	5	3.663000000000005	0.47828542329823465
28	1.4664	-6.6742	6	3.663000000000005	1.7111658066582303
28	-11.6502	-2.6403	7	3.663000000000005	1.1518642505847847
28	2.9296	-0.0036	8	3.663000000000005	1.0906586901941835
28	-4.3830	-0.4371	9	3.663000000000005	1.0906586602382202
28	-12.6537	-5.3847	10	3.663000000000005	1.3010782484972112
28	-9.4333	3.3001	11	3.663000000000005	1.557184554865066
28	-12.7227	5.4285	12	3.663000000000005	1.2833747680908538
28	-1.9927	0.5643	13	3.663000000000005	1.6705797156703248
28	0.2839	6.6175	14	3.663000000000005	1.4972706218203846
28	5.0157	5.1981	15	3.663000000000005	1.5571852804864432
28	-1.1133	0.3447	16	3.663000000000005	1.7638300012568913
28	6.9442	4.6981	17	3.663000000000005	1.301077609342662
28	2.0537	5.4078	18	3.663000000000005	1.0694790326443107
28	9.7136	6.0617	19	3.663000000000005	0.8819149861480755
28	9.7427	-0.2148	20	3.663000000000005	0.6763979747913591
28	11.1227	2.7778	21	3.663000000000005	1.6289801794022087
28	12.3773	1.4942	22	3.663000000000005	1.0694791384752729
28	-7.3834	-6.9588	23	3.663000000000005	1.2833747171670276
28	-9.6579	-6.6221	24	3.663000000000005	0.881914986148077
28	6.2728	-3.8735	25	3.663000000000005	1.4556857142857151
29	-3.6386	0.9439	0	3.7962000000000056	1.7244828250666269
29	3.2427	-1.2943	1	3.7962000000000056	1.301076866946184
29	-5.9943	2.7373	2	3.7962000000000056	1.5424247361545127
29	-1.7382	-4.5763	3	3.7962000000000056	1.5424247361545083
29	2.5150	-0.6788	4	3.7962000000000056	0.47828577380462156
29	1.6666	-6.6502	5	3.7962000000000056	1.5124717478382856
29	-11.7325	-2.4958	6	3.7962000000000056	1.2472153743690388
29	3.0715	-0.0353	7	3.7962000000000056	1.0906594227672197
29	-4.2398	-0.4118	8	3.7962000000000056	1.0906586471977064
29	-12.6297	-5.5849	9	3.7962000000000056	1.5124717478382839
29	-9.4858	3.5010	10	3.7962000000000056	1.5571852804864401
29	-12.7195	5.5711	11	3.7962000000000056	1.0694791384752715
29	-1.8190	0.6745	12	3.7962000000000056	1.5424243958872248
29	0.4828	6.5845	13	3.7962000000000056	1.5124717526392435
29	5.2166	5.2506	14	3.7962000000000056	1.5571845548650611
29	-1.2040	0.1185	15	3.7962000000000056	1.8275264911677684
29	7.1166	4.7512	16	3.7962000000000056	1.3527958062431542
29	1.9370	5.2964	17	3.7962000000000056	1.2099769336200703
29	9.7960	5.9172	18	3.7962000000000056	1.2472167684925772
29	9.8257	-0.3308	19	3.7962000000000056	1.0694790326443149
29	11.1842	2.9760	20	3.7962000000000056	1.5571858863929047
29	12.3806	1.6367	21	3.7962000000000056	1.0694793082278695
29	-7.2401	-6.9336	22	3.7962000000000056	1.0906586863192498
29	-9.7428	-6.5916	23	3.7962000000000056	0.6763975555079437
29	8.7134	-4.0997	24	3.7962000000000056	1.6289817520547398
29	6.1101	-3.7681	25	3.7962000000000056	1.4556857142857151
30	3.2674	-1.4661	0	3.929400000000006	1.3010776093426604
30	-6.1342	2.8546	1	3.929400000000006	1.3696015647754336
30	-1.8561	-4.7448	2	3.929400000000006	1.5424247361545127
30	2.5448	-0.6224	3	3.929400000000006	0.47828542329823615
30	1.8668	-6.6262	4	3.929400000000006	1.512471747838285
30	-11.7869	-2.3805	5	3.929400000000006	0.9565693159908766
30	3.1279	-0.0651	6	3.929400000000006	0.47828543439423543
30	-4.0675	-0.3586	7	3.929400000000006	1.35279569573955
30	-12.6329	-5.7275	8	3.929400000000006	1.0694791384752782
30	-9.5389	3.6734	9	3.929400000000006	1.3527955852360425
30	-12.7169	5.6851	10	3.929400000000006	0.85558367859915
30	-1.6162	0.8125	11	3.929400000000006	1.8400012012962474
30	0.7103	6.5508	12	3.929400000000006	1.7244831317268525
30	5.4460	5.3025	13	3.929400000000006	1.7638299722961552
30	-1.2370	-0.0804	14	3.929400000000006	1.5124717526392433
30	7.3175	4.8037	15	3.929400000000006	1.5571845548650676
30	1.7906	5.1285	16	3.929400000000006	1.670579941731088
30	9.8776	5.7442	17	3.929400000000006	1.4348562149752573
30	9.9086	-0.4468	18	3.929400000000006	1.069479032644307
30	11.2173	3.1750	19	3.929400000000006	1.5124713841141124
30	12.3838	1.7793	20	3.929400000000006	1.0694791384752733
30	-7.0121	-6.9387	21	3.929400000000006	1.7111665394920126
30	-9.7713	-6.5910	22	3.929400000000006	0.21389627757981025
30	8.8521	-4.2740	23	3.929400000000006	1.6705799439043725
30	-4.0961	0.8972	24	3.929400000000006	1.7244828250666269
30	5.9473	-3.6627	25	3.929400000000006	1.4556857142857151
31	-6.2742	2.9719	0	4.062600000000006	1.3696015647754314
31	-1.9734	-4.8848	1	4.062600000000006	1.3696015647754325
31	2.5739	-0.5946	2	4.062600000000006	0.3024943948637894
31	2.0677	-6.5737	3	4.062600000000006	1.5571852804864401
31	-11.8116	-2.2087	4	4.062600000000006	1.301078248497206
31	3.2134	-0.0670	5	4.062600000000006	0.6416873597716923
31	-3.8945	-0.2770	6	4.062600000000006	1.4348568932148127
31	-12.6070	-5.8422	7	4.062600000000006	0.8819144899875514
31	-9.5344	3.8730	8	4.062600000000006	1.4972709947465457
31	-12.7143	5.7992	9	4.062600000000006	0.8555829287912786
31	-1.3576	0.8922	10	4.062600000000006	2.0291939351093333
31	0.9377	6.5171	11	4.062600000000006	1.724483096072951
31	5.6754	5.3544	12	4.062600000000006	1.7638301376840586
31	-1.2415	-0.2800	13	4.062600000000006	1.4972706368165427
31	7.5183	4.8562	14	4.062600000000006	1.5571852804864368
31	1.7304	4.9872	15	4.062600000000006	1.151863845485468
31	9.9885	5.5991	16	4.062600000000006	1.3696011122796197
31	10.0480	-0.5926	17	4.062600000000006	1.512469112264179
31	11.3365	3.4005	18	4.062600000000006	1.9131418258044943
31	12.4149	1.8927	19	4.062600000000006	0.8819151721200631
31	-6.8676	-6.8564	20	4.062600000000006	1.2472157455866653
31	-9.7985	-6.5333	21	4.062600000000006	0.4782859765174494
31	8.9623	-4.4477	22	4.062600000000006	1.5424243155281565
31	-4.2957	0.9017	23	4.062600000000006	1.4972710066282668
31	3.2596	-1.8082	24	4.062600000000006	1.0694791893955324
31	5.7845	-3.5573	25	4.062600000000006	1.4556857142857151
32	-2.1192	-5.0241	0	4.195800000000006	1.5124714321222108
32	2.6329	-0.5103	1	4.195800000000006	0.7712121530563499
32	2.2686	-6.5212	2	4.195800000000006	1.557185280486435
32	-11.8647	-2.0364	3	4.195800000000006	1.3527944802061809
32	3.2983	-0.0975	4	4.195800000000006	0.6763975403151533
32	-3.7506	-0.2232	5	4.195800000000006	1.1518642768559504
32	-12.5804	-5.9283	6	4.195800000000006	0.6763979867890207
32	-9.5577	4.1017	7	4.195800000000006	1.7244828098347702
32	-12.7396	5.9424	8	4.195800000000006	1.0906588167246922
32	-1.1548	1.0303	9	4.195800000000006	1.8400013278976606
32	1.1380	6.5411	10	4.195800000000006	1.5124717330701654
32	5.8769	5.4354	11	4.195800000000006	1.6289817520547314
32	-1.2746	-0.4789	12	4.195800000000006	1.5124717526392433
32	7.6907	4.9094	13	4.195800000000006	1.3527955852360405
32	1.6144	4.9043	14	4.195800000000006	1.0694790326443122
32	10.0144	5.4844	15	4.195800000000006	0.8819149861480755
32	10.1309	-0.7086	16	4.195800000000006	1.0694807778692492
32	11.3980	3.5988	17	4.195800000000006	1.5571836633005112
32	12.4181	2.0353	18	4.195800000000006	1.069478388667346
32	-6.6958	-6.8318	19	4.195800000000006	1.301077609342662
32	-9.8270	-6.5327	20	4.195800000000006	0.21389552777188606
32	9.0724	-4.6213	21	4.195800000000006	1.5424243155281565
32	-4.4959	0.8777	22	4.195800000000006	1.5124717210676415
32	3.2557	-1.9793	23	4.195800000000006	1.2833747171670327
32	-6.6404	3.1799	24	4.195800000000006	1.6289820451897254
32	5.6218	-3.4520	25	4.195800000000006	1.4556857142857151
33	2.6620	-0.4825	0	4.329000000000007	0.302494446682961
33	2.4112	-6.5244	1	4.329000000000007	1.069478439587639
33	-11.8894	-1.8646	2	4.329000000000007	1.3010782484972077
33	3.3819	-0.1850	3	4.329000000000007	0.9074832786277972
33	-3.6359	-0.1973	4	4.329000000000007	0.8819150192256401
33	-12.5830	-6.0424	5	4.329000000000007	0.8555836785991497
33	-9.6103	4.3026	6	4.329000000000007	1.557184554865063
33	-12.7655	6.0571	7	4.329000000000007	0.8819144899875485
33	-0.9527	1.1398	8	4.329000000000007	1.7244829695863289
33	1.3375	6.5366	9	4.329000000000007	1.4972702449386421
33	6.0499	5.5170	10	4.329000000000007	1.4348568932148127
33	-1.3082	-0.7064	11	4.329000000000007	1.7244830218817069
33	7.8624	4.9340	12	4.329000000000007	1.301077715867361
33	1.4692	4.7935	13	4.329000000000007	1.369601567426315
33	10.0384	5.2841	14	4.329000000000007	1.5124717478382839
33	10.1847	-0.8524	15	4.329000000000007	1.1518641100881561
33	11.4881	3.7964	16	4.329000000000007	1.6289832890537927
33	12.4220	2.2063	17	4.329000000000007	1.2833755178987214
33	-6.4956	-6.8078	18	4.329000000000007	1.5124717478382839
33	-9.8562	-6.5605	19	4.329000000000007	0.3024944985021428
33	9.1535	-4.8228	20	4.329000000000007	1.6289817520547338
33	-4.6981	0.7682	21	4.329000000000007	1.72448269212654
33	3.2214	-2.2353	22	4.329000000000007	1.9369091117017487
33	-6.7816	3.2401	23	4.329000000000007	1.1518642411288418
33	-2.3556	-5.3896	24	4.329000000000007	1.7244834524288912
33	5.4590	-3.3466	25	4.329000000000007	1.4556857142857151
34	2.6107	-6.5290	0	4.462200000000007	1.4972709947465488
34	-11.9153	-1.7500	1	4.462200000000007	0.8819144899875514
34	3.4928	-0.3301	2	4.462200000000007	1.3696015078158
34	-3.5219	-0.1998	3	4.462200000000007	0.8555828965394546
34	-12.5869	-6.2134	4	4.462200000000007	1.2833747680908538
34	-9.6640	4.4464	5	4.462200000000007	1.151864250584788
34	-12.7649	6.0856	6	4.462200000000007	0.21389620971045578
34	-0.7511	1.2208	7	4.462200000000007	1.6289821014038475
