139	-9.3015	-6.0026	7	18.44819999999998	1.2099769336200736
139	3.2963	-6.4874	8	18.44819999999998	0.8819149861480737
139	10.8765	1.9846	9	18.44819999999998	1.7638303442401262
139	-5.6228	1.5023	10	18.44819999999998	1.628981752054738
139	9.8713	4.2039	11	18.44819999999998	1.0906586863192511
139	7.1206	3.6671	12	18.44819999999998	1.7244834524288866
139	-5.6545	0.1052	13	18.44819999999998	1.7244828182122902
139	-10.2384	-0.7610	14	18.44819999999998	1.352796497619699
139	-6.0403	3.2233	15	18.44819999999998	1.763830145917628
139	-9.2639	0.7004	16	18.44819999999998	1.5424243061126999
139	3.1338	6.4959	17	18.44819999999998	0.6763975447726683
139	-13.0397	6.5483	18	18.44819999999998	0.6049873944193408
139	-10.0187	6.4228	19	18.44819999999998	0.7712140576451899
139	9.8937	0.1526	20	18.44819999999998	0.21389582769505455
139	-2.3967	4.1393	21	18.44819999999998	1.5571854911376586
139	-7.2577	-6.4482	22	18.44819999999998	1.7244829091531337
139	9.0112	-1.0256	23	18.44819999999998	0.6049889970042883
139	3.1520	-1.5205	24	18.44819999999998	1.4348568856238333
139	-8.9761	-5.1133	25	18.44819999999998	1.4920778571428581
140	-0.4047	-3.6366	0	18.58139999999998	1.2472158607870414
140	3.7168	-5.5556	1	18.58139999999998	0.8819149737977107
140	1.7572	-5.1689	2	18.58139999999998	1.369600989877434
140	10.7697	-6.5140	3	18.58139999999998	1.069481421845307
140	-12.5350	1.1167	4	18.58139999999998	1.6289830843052175
140	6.2503	-3.2737	5	18.58139999999998	1.2099774758168271
140	-9.1855	-5.9196	6	18.58139999999998	1.0694790326443053
140	3.2108	-6.4855	7	18.58139999999998	0.6416873500966519
140	10.9666	2.1822	8	18.58139999999998	1.6289832890537927
140	-5.7958	1.4206	9	18.58139999999998	1.4348568932148127
140	9.8694	4.1184	10	18.58139999999998	0.6416873670705979
140	7.2657	3.7779	11	18.58139999999998	1.3696011122796197
140	-5.4840	0.0728	12	18.58139999999998	1.3010776611951382
140	-10.4379	-0.7564	13	18.58139999999998	1.4972710066282602
140	-5.8148	3.1041	14	18.58139999999998	1.913142526816763
140	-9.1466	0.8404	15	18.58139999999998	1.369601392306023
140	3.1584	6.3242	16	18.58139999999998	1.301077609342662
140	-13.0423	6.4342	17	18.58139999999998	0.8555836785991434
140	-10.0776	6.3386	18	18.58139999999998	0.7712095728150458
140	9.8937	0.1526	19	18.58139999999998	0.0
140	-2.2554	4.0790	20	18.58139999999998	1.1518635512536268
140	-7.4864	-6.4715	21	18.58139999999998	1.7244836321173027
140	9.0689	-0.9983	22	18.58139999999998	0.47828529827767263
140	3.3497	-1.6106	23	18.58139999999998	1.6289820451897248
140	-0.6876	0.2495	24	18.58139999999998	1.2472161410166185
140	-8.8888	-4.9348	25	18.58139999999998	1.4920778571428581
141	3.6572	-5.6683	0	18.714599999999983	0.9565709318796298
141	1.8687	-5.2855	1	18.714599999999983	1.2099779940085693
141	10.9402	-6.5464	2	18.714599999999983	1.301074788139335
141	-12.4171	1.2852	3	18.714599999999983	1.542423446029814
141	6.1330	-3.4137	4	18.714599999999983	1.3696015647754314
141	-9.0689	-5.8081	5	18.714599999999983	1.2099779940085669
141	3.1252	-6.4836	6	18.714599999999983	0.6416873670706013
141	11.0560	2.3514	7	18.714599999999983	1.434855872060066
141	-5.9689	1.3390	8	18.714599999999983	1.4348562149752564
141	9.8370	3.9479	9	18.714599999999983	1.301077735400853
141	7.3843	3.9749	10	18.714599999999983	1.7244834524288895
141	-5.3130	0.0689	11	18.714599999999983	1.283374719713125
141	-10.6648	-0.6943	12	18.714599999999983	1.7638286794780331
141	-5.6165	3.0426	13	18.714599999999983	1.557184552533512
141	-9.0008	0.9797	14	18.714599999999983	1.5124720779572813
141	3.2109	6.1233	15	18.714599999999983	1.5571852804864423
141	-13.0163	6.3195	16	18.714599999999983	0.8819144899875485
141	-10.1658	6.2264	17	18.714599999999983	1.069482736970772
141	9.8943	0.1811	18	18.714599999999983	0.2138957696882133
141	-2.0571	4.0175	19	18.714599999999983	1.5571852688286858
141	-7.7430	-6.4657	20	18.714599999999983	1.9250620842375659
141	9.1265	-0.9711	21	18.714599999999983	0.4782853943203395
141	3.5188	-1.7000	22	18.714599999999983	1.434856222566242
141	-0.5748	0.1899	23	18.714599999999983	0.9565711270013589
141	-0.1824	-3.8983	24	18.714599999999983	1.209977631274325
141	-8.8016	-4.7562	25	18.714599999999983	1.4920778571428581
142	1.9529	-5.3445	0	18.847799999999985	0.7712121530563538
142	11.1106	-6.5788	1	18.847799999999985	1.3010820162833654
142	-12.2694	1.5101	2	18.847799999999985	2.0178882354427037
142	6.0442	-3.5543	3	18.847799999999985	1.2472161342706936
142	-8.9516	-5.6682	4	18.847799999999985	1.3696009898774464
142	2.9542	-6.4797	5	18.847799999999985	1.2833747171670342
142	11.1169	2.5211	6	18.847799999999985	1.3527958169784164
142	-6.1697	1.2864	7	18.847799999999985	1.557185280486436
142	9.8059	3.8345	8	18.847799999999985	0.8819149737977171
142	7.4730	4.1155	9	18.847799999999985	1.2472161342706936
142	-5.1704	0.0657	10	18.847799999999985	1.0694791831151162
142	-10.8916	-0.6321	11	18.847799999999985	1.7638286794780202
142	-5.4474	2.9532	12	18.847799999999985	1.4348572361301561
142	-8.8544	1.1475	13	18.847799999999985	1.6705797156703206
142	3.2635	5.9224	14	18.847799999999985	1.557184554865062
142	-13.0481	6.1776	15	18.847799999999985	1.0906580382054951
142	-10.2539	6.1143	16	18.847799999999985	1.0694775126600653
142	9.8392	0.2679	17	18.847799999999985	0.7712122844227611
142	-1.9152	3.9857	18	18.847799999999985	1.0906586929769786
142	-7.9996	-6.4599	19	18.847799999999985	1.9250620842375594
142	9.1278	-0.9141	20	18.847799999999985	0.4277915973826083
142	3.6879	-1.7894	21	18.847799999999985	1.4348572361301533
142	-0.5191	0.1316	22	18.847799999999985	0.604988733107401
142	-0.0994	-4.0143	23	18.847799999999985	1.0694790282812559
142	3.5956	-5.8666	24	18.847799999999985	0.6763982614704966
142	-8.7143	-4.5777	25	18.847799999999985	1.4920778571428581
143	11.2525	-6.6105	0	18.980999999999987	1.0906572291405376
143	-12.2079	1.7084	1	18.980999999999987	1.5571858863929033
143	5.9269	-3.6943	2	18.980999999999987	1.3696015647754314
143	-8.8907	-5.4984	3	18.980999999999987	1.3527965229409913
143	2.7552	-6.4467	4	18.980999999999987	1.5124717526392422
143	11.1784	2.7194	5	18.980999999999987	1.5571843795960936
143	-6.3985	1.2631	6	18.980999999999987	1.724482809834771
143	9.7748	3.7211	7	18.980999999999987	0.8819149737977139
143	7.6188	4.2549	8	18.980999999999987	1.512471432122212
143	-4.9702	0.0897	9	18.980999999999987	1.5124717192829262
143	-11.0892	-0.5420	10	18.980999999999987	1.628984712980351
143	-5.1927	2.8618	11	18.980999999999987	2.0291931192733337
143	-8.6794	1.3147	12	18.980999999999987	1.8149659306243524
143	3.3458	5.7779	13	18.980999999999987	1.247216768492574
143	-13.0228	6.0344	14	18.980999999999987	1.0906588167246922
143	-10.3426	5.9737	15	18.980999999999987	1.247213966204377
143	9.8140	0.4111	16	18.980999999999987	1.0906589078920437
143	-1.7454	3.9249	17	18.980999999999987	1.3527958169784204
143	-8.2278	-6.4548	18	18.980999999999987	1.7111665394920126
143	9.1861	-0.8584	19	18.980999999999987	0.604988789727583
143	3.8856	-1.8794	20	18.980999999999987	1.6289817342244244
143	-0.4069	0.0434	21	18.980999999999987	1.069478985471359
143	0.0418	-4.0746	22	18.980999999999987	1.1518640548625232
143	3.5937	-5.9522	23	18.980999999999987	0.6416873670706046
143	2.1778	-5.4922	24	18.980999999999987	1.1518642411288358
143	-8.6270	-4.3991	25	18.980999999999987	1.4920778571428581
144	-12.1184	1.8775	0	19.11419999999999	1.4348565351178184
144	5.8667	-3.8356	1	19.11419999999999	1.1518642411288358
144	-8.7456	-5.3876	2	19.11419999999999	1.3696011122796197
144	2.5842	-6.4428	3	19.11419999999999	1.2833747171670342
144	11.2685	2.9171	4	19.11419999999999	1.6289832890537872
144	-6.5702	1.2385	5	19.11419999999999	1.301077609342662
144	9.7722	3.6071	6	19.11419999999999	0.8555829118163389
144	7.7355	4.3663	7	19.11419999999999	1.2099779940085669
144	-4.7991	0.0858	8	19.11419999999999	1.2833747198828718
144	-11.2875	-0.4805	9	19.11419999999999	1.557184641457096
144	-4.9957	2.7433	10	19.11419999999999	1.7244834524288912
144	-8.5622	1.4547	11	19.11419999999999	1.3696015647754314
144	3.3419	5.6069	12	19.11419999999999	1.2833747341412025
144	-13.0558	5.8354	13	19.11419999999999	1.5124713841141124
144	-10.4599	5.8337	14	19.11419999999999	1.3696019531896853
144	9.7018	0.4992	15	19.11419999999999	1.0694791219423019
144	-1.5756	3.8640	16	19.11419999999999	1.3527958169784216
144	-8.4850	-6.4775	17	19.11419999999999	1.9369091079528216
144	9.2438	-0.8311	18	19.11419999999999	0.4782853943203395
144	4.0547	-1.9688	19	19.11419999999999	1.4348565730727247
144	-0.3512	-0.0149	20	19.11419999999999	0.6049887114195339
144	0.1539	-4.1627	21	19.11419999999999	1.0694789584900868
144	3.5626	-6.0656	22	19.11419999999999	0.8819149737977107
144	2.2905	-5.5518	23	19.11419999999999	0.9565709318796329
144	11.5959	-6.5612	24	19.11419999999999	1.0906579477432663
144	-8.5397	-4.2206	25	19.11419999999999	1.4920778571428581
145	5.7779	-3.9762	0	19.247399999999992	1.2472161342706907
145	-8.6005	-5.2767	1	19.247399999999992	1.3696009713212256
145	2.4131	-6.4389	2	19.247399999999992	1.2833747171670342
145	11.3579	3.0862	3	19.247399999999992	1.434855872060066
145	-6.7717	1.1574	4	19.247399999999992	1.6289820318169919
145	9.7690	3.4645	5	19.247399999999992	1.0694791724215884
145	7.8527	4.5063	6	19.247399999999992	1.3696009898774326
145	-4.6280	0.0819	7	19.247399999999992	1.2833747197131316
145	-11.4864	-0.4474	8	19.247399999999992	1.5124680532820642
145	-4.8266	2.6538	9	19.247399999999992	1.4348565730727187
145	-8.3879	1.5934	10	19.247399999999992	1.6705794769289255
145	3.3659	5.4066	11	19.247399999999992	1.5124717478382905
145	-13.0610	5.6074	12	19.247399999999992	1.7111666073904286
145	-10.5778	5.6653	13	19.247399999999992	1.5424234460298243
145	9.5910	0.6444	14	19.247399999999992	1.3696014482052858
145	-1.4350	3.7752	15	19.247399999999992	1.2472161342706904
145	-8.7137	-6.5008	16	19.247399999999992	1.7244828098347775
145	9.3021	-0.7754	17	19.247399999999992	0.6049888415467428
145	4.2232	-2.0868	18	19.247399999999992	1.5424243061126992
145	-0.3233	-0.0440	19	19.247399999999992	0.30249432980017665
145	0.2946	-4.2515	20	19.247399999999992	1.2472162611150588
145	3.5024	-6.2068	21	19.247399999999992	1.151863845485468
145	2.3735	-5.6678	22	19.247399999999992	1.0694790326443107
145	11.7391	-6.5359	23	19.247399999999992	1.0906579477432783
145	-11.9092	2.3007	24	19.247399999999992	2.0291946385551594
145	-8.4524	-4.0420	25	19.247399999999992	1.4920778571428581
146	-8.4553	-5.1659	0	19.380599999999994	1.3696015674263218
146	2.2407	-6.4921	1	19.380599999999994	1.3527955852360425
146	11.4188	3.2560	2	19.380599999999994	1.3527958169784209
146	-6.9447	1.0758	3	19.380599999999994	1.4348568932148127
146	9.7657	3.3220	4	19.380599999999994	1.0694791893955304
146	7.9992	4.6742	5	19.380599999999994	1.670579941731094
146	-4.4855	0.0787	6	19.380599999999994	1.0694791831151096
146	-11.6562	-0.3865	7	19.380599999999994	1.352796497619699
146	-4.6289	2.5638	8	19.380599999999994	1.6289817342244237
146	-8.2123	1.7891	9	19.380599999999994	1.9720223326426423
146	3.3614	5.2071	10	19.380599999999994	1.4972702619125926
146	-13.0934	5.4369	11	19.380599999999994	1.3010778754119645
146	-10.6951	5.5253	12	19.380599999999994	1.369602528087271
146	9.4802	0.7895	13	19.380599999999994	1.3696010526690823
146	-1.2937	3.7149	14	19.380599999999994	1.1518642411288371
146	-8.9412	-6.4671	15	19.380599999999994	1.7244836510655306
146	9.3617	-0.6627	16	19.380599999999994	0.9565711971026264
146	4.3638	-2.1755	17	19.380599999999994	1.2472167684925757
146	-0.2955	-0.0732	18	19.380599999999994	0.30249433522214414
146	0.4358	-4.3117	19	19.380599999999994	1.1518640341662663
146	3.4440	-6.2626	20	19.380599999999994	0.6049889970042812
146	2.4292	-5.7261	21	19.380599999999994	0.6049889970042859
146	11.9115	-6.4828	22	19.380599999999994	1.35279773533003
146	-11.7900	2.5262	23	19.380599999999994	1.9131418258044914
146	5.5434	-4.2562	24	19.380599999999994	1.209977475816825
146	-8.3651	-3.8635	25	19.380599999999994	1.4920778571428581
147	2.0411	-6.4875	0	19.513799999999996	1.4972709947465457
147	11.4810	3.4828	1	19.513799999999996	1.7638303442401262
147	-7.1456	1.0233	2	19.513799999999996	1.5571845548650685
147	9.7638	3.2364	3	19.513799999999996	0.641687350096652
147	8.1164	4.8141	4	19.513799999999996	1.3696009898774326
147	-4.3144	0.0748	5	19.513799999999996	1.2833747197131316
147	-11.8545	-0.3250	6	19.513799999999996	1.5571846192261936
147	-4.4021	2.5016	7	19.513799999999996	1.7638301459176344
147	-8.0937	1.9861	8	19.513799999999996	1.7244828098347735
147	3.3283	5.0081	9	19.513799999999996	1.5124717526392422
147	-13.0972	5.2659	10	19.513799999999996	1.2833747680908467
147	-10.8409	5.3859	11	19.513799999999996	1.512471974318953
147	9.3985	0.9625	12	19.513799999999996	1.4348567575668956
147	-1.1518	3.6832	13	19.513799999999996	1.0906586929769786
147	-9.1693	-6.4620	14	19.513799999999996	1.7111657896841117
147	9.3928	-0.5492	15	19.513799999999996	0.8819149014673378
147	4.5330	-2.2649	16	19.513799999999996	1.4348562225662427
147	-0.2955	-0.0732	17	19.513799999999996	0.0
147	0.5492	-4.3428	18	19.513799999999996	0.8819150997897016
147	3.4421	-6.3481	19	19.513799999999996	0.6416873500966552
147	2.5122	-5.8421	20	19.513799999999996	1.0694790326443107
147	12.0554	-6.4290	21	19.513799999999996	1.1518670605179382
147	-11.6714	2.7232	22	19.513799999999996	1.724483970075346
147	5.4274	-4.3391	23	19.513799999999996	1.0694790326443147
147	-8.1922	-4.8866	24	19.513799999999996	1.3696015647754314
147	-8.2779	-3.6849	25	19.513799999999996	1.4920778571428581
148	11.5425	3.6811	0	19.647	1.5571843795960936
148	-7.3756	0.9429	1	19.647	1.8275268894232608
148	9.7619	3.1509	2	19.647	0.6416873670706013
148	8.2622	4.9535	3	19.647	1.5124719503141641
148	-4.1433	0.0710	4	19.647	1.2833747198828718
148	-12.0528	-0.2635	5	19.647	1.5571846414571087
148	-4.2032	2.4686	6	19.647	1.5124717526392422
148	-7.9188	2.1533	7	19.647	1.8149659306243524
148	3.3530	4.8364	8	19.647	1.301077715867361
148	-13.0447	5.0650	9	19.647	1.5571843651980501
148	-10.9582	5.2460	10	19.647	1.369602528087271
148	9.3169	1.1356	11	19.647	1.4348566219189829
148	-1.0099	3.6515	12	19.647	1.0906594248952386
148	-9.3682	-6.4290	13	19.647	1.5124717526392422
148	9.4524	-0.4365	14	19.647	0.9565711971026264
148	4.7015	-2.3829	15	19.647	1.5424247361545074
148	-0.2676	-0.1023	16	19.647	0.3024943978852585
148	0.6620	-4.4024	17	19.647	0.9565711971026295
148	3.4415	-6.3766	18	19.647	0.21389629455372
148	2.5958	-5.9296	19	19.647	0.9074829533099376
148	12.1694	-6.4316	20	19.647	0.8555791458025697
148	-11.4952	2.9474	21	19.647	2.1389562046449155
148	5.3393	-4.4512	22	19.647	1.06947902924952
148	-8.0750	-4.7466	23	19.647	1.3696009898774413
148	1.6135	-6.4779	24	19.647	1.497270244938644
148	-8.1906	-3.5064	25	19.647	1.4920778571428581
149	-7.5765	0.8904	0	19.7802	1.557184554865062
149	9.7593	3.0368	1	19.7802	0.8555828948420559
149	8.3795	5.0935	2	19.7802	1.3696009898774326
149	-4.0014	0.0392	3	19.7802	1.0906586897030988
149	-12.2226	-0.2026	4	19.7802	1.352796497619699
149	-4.0055	2.3785	5	19.7802	1.6289820451897254
149	-7.7445	2.2920	6	19.7802	1.6705799439043787
149	3.3770	4.6362	7	19.7802	1.5124716586029163
149	-13.0214	4.8362	8	19.7802	1.72448393675804
149	-11.0482	5.0483	9	19.7802	1.6289832890537927
149	9.2060	1.2807	10	19.7802	1.369601567426315
149	-0.8965	3.6204	11	19.7802	0.8819146844762048
149	-9.5399	-6.4536	12	19.7802	1.301077609342662
149	9.5114	-0.3522	13	19.7802	0.7712121530563538
149	4.8991	-2.4729	14	19.7802	1.6289817342244237
149	-0.2689	-0.1594	15	19.7802	0.42779159908000924
149	0.7741	-4.4905	16	19.7802	1.0694789702833214
149	3.4415	-6.3766	17	19.7802	0.0
149	2.6515	-5.9879	18	19.7802	0.604988478812665
149	12.3405	-6.4354	19	19.7802	1.2833762167828298
149	-11.3196	3.1432	20	19.7802	1.9720217743925939
149	5.2512	-4.5633	21	19.7802	1.069479029249525
149	-7.9577	-4.6066	22	19.7802	1.3696015647754272
149	1.4132	-6.5019	23	19.7802	1.5124716586029185
149	11.7499	4.0187	24	19.7802	1.434855872060066
149	-8.1033	-3.3278	25	19.7802	1.4920778571428581
150	9.7554	2.8657	0	19.913400000000003	1.2833747171670342
150	8.4974	5.2619	1	19.913400000000003	1.5424247361545091
150	-3.8867	0.0652	2	19.913400000000003	0.8819150274950345
150	-12.3632	-0.1138	3	19.913400000000003	1.2472204537285603
150	-3.8072	2.3170	4	19.913400000000003	1.5571847748425893
150	-7.5689	2.4877	5	19.913400000000003	1.9720217743925894
150	3.4295	4.4353	6	19.913400000000003	1.5571845548650685
150	-13.0253	4.6652	7	19.913400000000003	1.2833747680908467
150	-11.1655	4.9083	8	19.913400000000003	1.3695977115376996
150	9.0959	1.4544	9	19.913400000000003	1.5424243155281565
150	-0.7831	3.5893	10	19.913400000000003	0.8819150997897026
150	-9.6825	-6.4504	11	19.913400000000003	1.0694791893955373
150	9.5995	-0.2401	12	19.913400000000003	1.0694789113171308
150	5.0397	-2.5617	13	19.913400000000003	1.2472161342706944
150	-0.2417	-0.2170	14	19.913400000000003	0.4782855299682507
150	0.8577	-4.5780	15	19.913400000000003	0.9074826942138926
150	3.4421	-6.3481	16	19.913400000000003	0.21389629455372
150	2.7358	-6.0468	17	19.913400000000003	0.7712125830982801
150	12.4552	-6.4095	18	19.913400000000003	0.8819149861480784
150	-11.2289	3.3693	19	19.913400000000003	1.8275269784427273
150	5.1631	-4.6754	20	19.913400000000003	1.0694790292495158
150	-7.8404	-4.4667	21	19.913400000000003	1.3696015647754358
150	1.2143	-6.4688	22	19.913400000000003	1.512471752639244
150	11.8399	4.2164	23	19.913400000000003	1.6289801794022087
150	-7.9776	0.8139	24	19.913400000000003	1.5124717121440927
150	-8.0160	-3.1493	25	19.913400000000003	1.4920778571428581
151	8.6445	5.4583	0	20.046600000000005	1.840001151203053
151	-3.7720	0.0911	1	20.046600000000005	0.8819150291489135
151	-12.4753	-0.0257	2	20.046600000000005	1.069477937984192
151	-3.5811	2.2263	3	20.046600000000005	1.8275269784427273
151	-7.4225	2.6556	4	20.046600000000005	1.6705793765792223
151	3.4535	4.2351	5	20.046600000000005	1.5124717478382836
151	-13.0291	4.4941	6	20.046600000000005	1.2833745983601215
151	-11.2828	4.7683	7	20.046600000000005	1.3696019531896853
151	8.9857	1.6280	8	20.046600000000005	1.5424247173236079
151	-0.6405	3.5861	9	20.046600000000005	1.0694790394339537
151	-9.7966	-6.4478	10	20.046600000000005	0.8555828948420492
151	9.6585	-0.1559	11	20.046600000000005	0.7712126445444983
151	5.2387	-2.5947	12	20.046600000000005	1.5124717526392422
151	-0.2430	-0.2741	13	20.046600000000005	0.4277915973826076
151	0.9705	-4.6376	14	20.046600000000005	0.9565711307968755
151	3.4713	-6.3202	15	20.046600000000005	0.3024944985021406
151	2.8213	-6.0488	16	20.046600000000005	0.641687350096652
151	12.4850	-6.3531	17	20.046600000000005	0.47828595374452804
151	-11.1388	3.5670	18	20.046600000000005	1.6289832890537872
151	5.0749	-4.7876	19	20.046600000000005	1.0694794927135451
151	-7.7517	-4.3260	20	20.046600000000005	1.2472161342706871
151	0.9868	-6.4352	21	20.046600000000005	1.7244831702641963
151	11.9293	4.3855	22	20.046600000000005	1.434860040191747
151	-8.2070	0.7620	23	20.046600000000005	1.7638300715288608
151	9.7230	2.6953	24	20.046600000000005	0.8555828948420559
151	-7.9287	-2.9707	25	20.046600000000005	1.4920778571428581
152	-3.6580	0.0885	0	20.179800000000007	0.8555836463473507
152	-12.5894	-0.0231	1	20.179800000000007	0.8555791474999759
152	-3.3840	2.1077	2	20.179800000000007	1.7244828098347702
152	-7.2767	2.7949	3	20.179800000000007	1.512471950314157
152	3.4768	4.0063	4	20.179800000000007	1.7244835559579343
152	-13.0058	4.2653	5	20.179800000000007	1.7244824290425709
152	-11.3722	4.5992	6	20.179800000000007	1.4348565351178155
152	8.8185	1.8030	7	20.179800000000007	1.8149664728210746
152	-0.5557	3.5556	8	20.179800000000007	0.6763976552764772
152	-9.8529	-6.4180	9	20.179800000000007	0.47828529068669556
152	9.7738	-0.1014	10	20.179800000000007	0.9565707886406792
152	5.4072	-2.7126	11	20.179800000000007	1.5424247361545074
152	-0.1885	-0.3894	12	20.179800000000007	0.9565711277604599
152	1.0541	-4.7251	13	20.179800000000007	0.907483029133884
152	3.5283	-6.3215	14	20.179800000000007	0.4277910725170776
152	2.9055	-6.1077	15	20.179800000000007	0.7712121530563486
152	12.4279	-6.3518	16	20.179800000000007	0.42778957290128483
152	-11.0209	3.7355	17	20.179800000000007	1.5424234460298216
152	4.9862	-4.9282	18	20.179800000000007	1.2472157339426326
152	-7.6350	-4.2146	19	20.179800000000007	1.209976933620069
152	0.7866	-6.4592	20	20.179800000000007	1.512471658602918
152	11.9896	4.5268	21	20.179800000000007	1.1518620801006572
152	-8.3800	0.6804	22	20.179800000000007	1.4348568612005832
152	9.7204	2.5813	23	20.179800000000007	0.8555836446499534
152	8.9069	5.7091	24	20.179800000000007	1.512471432122212
152	-7.8414	-2.7922	25	20.179800000000007	1.4920778571428581
153	-12.7028	0.0080	0	20.31300000000001	0.88191434132559
153	-3.1864	2.0177	1	20.31300000000001	1.6289820451897241
153	-7.1017	2.9621	2	20.31300000000001	1.814965930624357
153	3.4723	3.8067	3	20.31300000000001	1.4972702449386437
153	-13.0388	4.0664	4	20.31300000000001	1.5124713841141124
153	-11.4610	4.4586	5	20.31300000000001	1.247217335256798
153	8.6513	1.9779	6	20.31300000000001	1.8149659306243469
153	-0.4708	3.5252	7	20.31300000000001	0.6763979790854657
153	-9.8529	-6.4180	8	20.31300000000001	0.0
153	9.8606	-0.0464	9	20.31300000000001	0.7712122059795172
153	5.6048	-2.8027	10	20.31300000000001	1.6289820451897254
153	-0.1062	-0.5339	11	20.31300000000001	1.2472161547490246
153	1.1668	-4.7847	12	20.31300000000001	0.9565715949371608
153	3.6151	-6.2664	13	20.31300000000001	0.7712127910575728
153	2.9619	-6.1375	14	20.31300000000001	0.47828564119316996
153	12.4007	-6.2942	15	20.31300000000001	0.4782846579954396
153	-10.9587	3.9623	16	20.31300000000001	1.7638296209365174
153	4.8980	-5.0403	17	20.31300000000001	1.0694794927135411
153	-7.4892	-4.0752	18	20.31300000000001	1.5124724925107147
153	0.5579	-6.4825	19	20.31300000000001	1.7244831844434296
153	12.0505	4.6966	20	20.31300000000001	1.3527965229409913
153	-8.5530	0.5987	21	20.31300000000001	1.4348561829610187
153	9.7179	2.4672	22	20.31300000000001	0.8555828948420559
153	9.0242	5.8491	23	20.31300000000001	1.3696009898774326
153	-3.4571	0.1410	24	20.31300000000001	0.6763974784704806
153	-7.7541	-2.6136	25	20.31300000000001	1.4920778571428581
154	-3.0179	1.8997	0	20.44620000000001	1.5424243061127019
154	-6.9546	3.1585	1	20.44620000000001	1.8400010005546326
154	3.4386	3.5793	2	20.44620000000001	1.7244836510655306
154	-13.0718	3.8675	3	20.44620000000001	1.512472612543882
154	-11.5782	4.3186	4	20.44620000000001	1.3696025280872797
154	8.5126	2.1522	5	20.44620000000001	1.670579476928931
154	-0.3865	3.4662	6	20.44620000000001	0.7712125830982826
154	-9.8244	-6.4186	7	20.44620000000001	0.21389552777188606
154	9.9468	-0.0198	8	20.44620000000001	0.676398212848934
154	5.7733	-2.9206	9	20.44620000000001	1.5424243061127048
154	-0.0246	-0.7069	10	20.44620000000001	1.4348566769372466
154	1.2796	-4.8443	11	20.44620000000001	0.9565709318796298
154	3.7019	-6.2114	12	20.44620000000001	0.7712121577640811
154	3.0177	-6.1959	13	20.44620000000001	0.6049889970042834
154	12.4007	-6.2942	14	20.44620000000001	0.0
154	-10.8972	4.1606	15	20.44620000000001	1.5571843795960902
154	4.7535	-5.1226	16	20.44620000000001	1.247215745586671
154	-7.3720	-3.9353	17	20.44620000000001	1.3696009898774326
154	0.3285	-6.5344	18	20.44620000000001	1.7638298991424184
154	12.0835	4.8955	19	20.44620000000001	1.512471384114119
154	-8.7546	0.5177	20	20.44620000000001	1.6289818639596123
154	9.7153	2.3532	21	20.44620000000001	0.8555828948420559
154	9.1415	5.9891	22	20.44620000000001	1.3696015647754314
154	-3.3430	0.1384	23	20.44620000000001	0.8555836463473541
154	-12.8162	0.0391	24	20.44620000000001	0.4277970718289841
154	-7.6669	-2.4351	25	20.44620000000001	1.4920778571428581
155	-6.8082	3.3263	0	20.579400000000014	1.6705799417310916
155	3.4049	3.3518	1	20.579400000000014	1.7244829091531333
155	-13.0764	3.6679	2	20.579400000000014	1.4972709777729776
155	-11.6670	4.1780	3	20.579400000000014	1.2472133319810652
155	8.3454	2.3271	4	20.579400000000014	1.8149659306243546
155	-0.3016	3.4357	5	20.579400000000014	0.6763979084892102
155	-9.7668	-6.3914	6	20.579400000000014	0.4782852982776712
155	10.0330	0.0068	7	20.579400000000014	0.6763989286628643
155	5.9425	-3.0100	8	20.579400000000014	1.4348568856238364
155	0.0863	-0.8520	9	20.579400000000014	1.3696014167864372
155	1.3638	-4.9032	10	20.579400000000014	0.7712121530563499
155	3.8173	-6.1569	11	20.579400000000014	0.9565705965553453
155	3.0734	-6.2542	12	20.579400000000014	0.6049884548078733
155	12.3722	-6.2935	13	20.579400000000014	0.21389477796395007
155	-10.8071	4.3582	14	20.579400000000014	1.6289832890537872
155	4.6090	-5.2049	15	20.579400000000014	1.2472161168046385
155	-7.2268	-3.8244	16	20.579400000000014	1.3696015674263198
155	0.1004	-6.5292	17	20.579400000000014	1.7111663895304308
155	12.1444	5.0653	18	20.579400000000014	1.3527958169784178
155	-8.9276	0.4360	19	20.579400000000014	1.4348568612005832
155	9.7399	2.1815	20	20.579400000000014	1.301077609342662
155	9.2296	6.1012	21	20.579400000000014	1.0694794927135411
155	-3.2867	0.1086	22	20.579400000000014	0.47828543088917147
155	-12.8447	0.0397	23	20.579400000000014	0.21389478679011686
155	-2.6233	1.6911	24	20.579400000000014	1.7244828098347693
155	-7.5796	-2.2565	25	20.579400000000014	1.4920778571428581
156	3.3719	3.1529	0	20.712600000000016	1.5124717526392422
156	-13.0245	3.4385	1	20.712600000000016	1.763830633849593
156	-11.7279	4.0082	2	20.712600000000016	1.3527958169784198
156	8.1782	2.5021	3	20.712600000000016	1.814965930624348
156	-0.2167	3.4053	4	20.712600000000016	0.6763979790854668
156	-9.6806	-6.3648	5	20.712600000000016	0.6763982614704956
156	10.1185	0.0049	6	20.712600000000016	0.6416843606419492
156	6.1109	-3.1279	7	20.712600000000016	1.5424247361545074
156	0.1407	-0.9674	8	20.712600000000016	0.9565711405661506
156	1.4474	-4.9907	9	20.712600000000016	0.9074829533099376
156	3.9611	-6.1031	10	20.712600000000016	1.1518645132966212
