118.0	0.54268216	10.362893	22.0	0.42778957290128483
118.0	-2.751452	-0.31711887	23.0	1.3010773866237166
118.0	-6.7680427	10.01491	24.0	0.6049874424308905
119.0	0.015179425	3.4428348	0.0	0.3024944155914567
119.0	-0.034801319	-10.106239	1.0	0.4782867605097703
119.0	2.2852055	-4.6530964	2.0	1.9369091117017465
119.0	-5.6573889	-11.490873	3.0	1.5424247361545074
119.0	2.139642	-7.3027887	4.0	1.3527958169784167
119.0	-6.8675268	-0.68036787	5.0	1.283374867128613
119.0	-5.3399949	-10.071721	6.0	1.3010764408513822
119.0	-7.2453688	-7.2900197	7.0	1.151863810813645
119.0	2.9675046	10.365054	8.0	1.069479308227871
119.0	-5.6953863	-6.86868	9.0	1.1518642411288358
119.0	6.4275194	-0.610491	10.0	2.149626140703497
119.0	3.6249113	6.6416943	11.0	1.3696015674263198
119.0	-0.066147597	-0.14969432	12.0	0.4782855977922096
119.0	-2.384218	-5.5173003	13.0	1.352795816978422
119.0	0.14603762	-3.3780202	14.0	1.1518643382252383
119.0	0.28705506	6.6316758	15.0	2.0291938101831373
119.0	3.3902754	0.057327274	16.0	0.9074833111595866
119.0	3.7028988	11.346842	17.0	1.5571858863929016
119.0	3.7930371	-11.134275	18.0	1.7244813702241273
119.0	-0.12471511	9.8645198	19.0	0.6049887897275735
119.0	5.2398316	-8.9704681	20.0	1.3696015647754314
119.0	6.3722913	8.2911044	21.0	1.7111665564661174
119.0	0.54268216	10.362893	22.0	0.0
119.0	-2.6995913	-0.54650686	23.0	1.7638300645303306
119.0	-6.7686882	9.9863982	24.0	0.21389329532225607
120.0	-0.040553941	3.50115	0.0	0.6049888208190793
120.0	0.023513858	-10.050505	1.0	0.6049919814596358
120.0	2.2223721	-4.9084147	2.0	1.9720218594028847
120.0	-5.5388222	-11.29387	3.0	1.7244821672407398
120.0	2.0508783	-7.443413	4.0	1.247216134270689
120.0	-6.8623631	-0.45227079	5.0	1.7111664065045438
120.0	-5.5110677	-10.067848	6.0	1.2833747680908538
120.0	-7.1922173	-7.4623835	7.0	1.3527963019339966
120.0	2.7964318	10.368926	8.0	1.283374598360118
120.0	-5.6059772	-6.6995436	9.0	1.4348562225662427
120.0	6.4217103	-0.86710022	10.0	1.92506223419914
120.0	3.5419567	6.7576792	11.0	1.0694790326443107
120.0	-0.065502145	-0.12118219	12.0	0.21389576154038847
120.0	-2.2662968	-5.3488093	13.0	1.5424243061126992
120.0	0.26331343	-3.2380413	14.0	1.3696016129410018
120.0	0.56959461	6.5111727	15.0	2.3037284315516553
120.0	3.4453633	-0.029500039	16.0	0.7712122400922194
120.0	3.9005474	11.256788	17.0	1.6289801794022116
120.0	3.5617127	-11.271672	18.0	2.0178890932098428
120.0	-0.041760509	9.7485349	19.0	1.0694790370073721
120.0	5.3804559	-9.0592317	20.0	1.2472157339426384
120.0	6.3956399	8.0623619	21.0	1.724482885994173
120.0	0.54203671	10.334381	22.0	0.21389478645063575
120.0	-2.6755974	-0.74673726	23.0	1.5124716586029177
120.0	-6.7686882	9.9863982	24.0	0.0
121.0	-0.096287307	3.5594651	0.0	0.6049882786225066
121.0	0.053962351	-9.9656144	1.0	0.6763954198958754
121.0	2.1601842	-5.1352209	2.0	1.7638301459176335
121.0	-5.4487676	-11.096222	3.0	1.628977950216108
121.0	1.9621146	-7.5840373	4.0	1.2472161342706944
121.0	-6.8863571	-0.25204038	5.0	1.512471822305528
121.0	-5.7100072	-10.034818	6.0	1.5124713841141124
121.0	-7.1669324	-7.6055896	7.0	1.0906586863192498
121.0	2.5955559	10.31642	8.0	1.5571850908195093
121.0	-5.516568	-6.5304071	9.0	1.4348572361301548
121.0	6.4159012	-1.1237094	10.0	1.9250619342759827
121.0	3.4019778	6.874955	11.0	1.3696015647754314
121.0	-0.064856692	-0.092670052	12.0	0.21389582169476035
121.0	-2.1762422	-5.1511607	13.0	1.6289820451897254
121.0	0.38058923	-3.0980625	14.0	1.3696009898774335
121.0	0.76659775	6.392606	15.0	1.7244830668724098
121.0	3.5017421	-0.059303079	16.0	0.47828543088917147
121.0	4.0988415	11.195245	17.0	1.5571866026874575
121.0	3.3589005	-11.409715	18.0	1.840003269121689
121.0	0.041194088	9.63255	19.0	1.0694790195551398
121.0	5.4919226	-9.1758621	20.0	1.209977475816825
121.0	6.3898308	7.8057527	21.0	1.9250620842375659
121.0	0.51287912	10.306514	22.0	0.30249599886272405
121.0	-2.6230913	-0.94761312	23.0	1.557184990237886
121.0	-6.7408215	9.9572406	24.0	0.3024944985021382
122.0	-0.18053281	3.6184258	0.0	0.7712126015321451
122.0	0.055253256	-9.9085902	1.0	0.4277910733657711
122.0	2.0694842	-5.3613816	2.0	1.8275262823356462
122.0	-5.3593585	-10.927085	3.0	1.434860200913071
122.0	1.8720601	-7.7816859	4.0	1.6289817342244244
122.0	-6.9103511	-0.051809981	5.0	1.512471740391562
122.0	-5.9089467	-10.001788	6.0	1.512471384114119
122.0	-7.1131354	-7.7494412	7.0	1.151864250584784
122.0	2.4517044	10.262623	8.0	1.1518635481016475
122.0	-5.4563165	-6.3891373	9.0	1.1518642411288385
122.0	6.4094467	-1.4088308	10.0	2.1389583618169876
122.0	3.261999	6.9922308	11.0	1.3696009898774353
122.0	-0.064856692	-0.092670052	12.0	0.0
122.0	-2.0868331	-4.9820242	13.0	1.4348568856238348
122.0	0.49786504	-2.9580836	14.0	1.3696016129410016
122.0	1.0199797	6.2442363	15.0	2.202191840211463
122.0	3.5017421	-0.059303079	16.0	0.0
122.0	4.2971355	11.133703	17.0	1.5571836633005145
122.0	3.1567337	-11.519245	18.0	1.7244820296616563
122.0	0.15136992	9.4588954	19.0	1.542424444102677
122.0	5.6033894	-9.2924924	20.0	1.2099774518120483
122.0	6.4118884	7.5199859	21.0	2.1496261525262956
122.0	0.48372153	10.278647	22.0	0.3024959988627243
122.0	-2.5712306	-1.1770011	23.0	1.7638299913766031
122.0	-6.7123094	9.9565951	24.0	0.21389554474585548
123.0	-0.26348741	3.7344107	0.0	1.069479032644314
123.0	0.086347202	-9.7951871	1.0	0.88191506502593
123.0	2.0072963	-5.5881878	2.0	1.7638301459176344
123.0	-5.2693039	-10.729436	3.0	1.6289847751733304
123.0	1.7820055	-7.9793345	4.0	1.6289820451897248
123.0	-6.9064784	0.11926283	5.0	1.283374799645902
123.0	-6.0793741	-9.9694028	6.0	1.301078155435422
123.0	-7.0586929	-7.8647806	7.0	0.956570916697666
123.0	2.3091437	10.265851	8.0	1.069479308227871
123.0	-5.4245771	-6.2472221	9.0	1.090658692976976
123.0	6.4036376	-1.66544	10.0	1.925062084237561
123.0	3.1220201	7.1095066	11.0	1.3696015647754314
123.0	-0.06421124	-0.064157917	12.0	0.2138957990307834
123.0	-2.0259361	-4.8122423	13.0	1.3527958169784167
123.0	0.58662871	-2.8174593	14.0	1.2472160141722415
123.0	1.2733617	6.0958665	15.0	2.202192542791673
123.0	3.5017421	-0.059303079	16.0	0.0
123.0	4.4669174	11.072806	17.0	1.3527958169784178
123.0	2.9267003	-11.599618	18.0	1.827526775113434
123.0	0.23303361	9.2858862	19.0	1.4348568612005832
123.0	5.7148561	-9.4091228	20.0	1.2099774758168294
123.0	6.4352369	7.2912433	21.0	1.7244835559579343
123.0	0.42605181	10.251426	22.0	0.4782847936435543
123.0	-2.4902124	-1.3785224	23.0	1.6289817520547343
123.0	-6.7123094	9.9565951	24.0	0.0
124.0	-0.40346627	3.8516865	0.0	1.3696013348162126
124.0	0.089574465	-9.6526264	1.0	1.069479183115103
124.0	1.9457539	-5.7864819	2.0	1.5571852688286854
124.0	-5.1500918	-10.503921	3.0	1.913140187137837
124.0	1.6932418	-8.1199588	4.0	1.2472161342706831
124.0	-6.8734481	0.31820233	5.0	1.5124717526392435
124.0	-6.2510924	-9.9940422	6.0	1.3010776093426637
124.0	-7.0042505	-7.9801201	7.0	0.9565712747950671
124.0	2.166583	10.269078	8.0	1.0694791384752715
124.0	-5.3630347	-6.0489281	9.0	1.557184552533511
124.0	6.3978286	-1.9220492	10.0	1.9250620672636114
124.0	3.0099079	7.1976248	11.0	1.0694790292495224
124.0	-0.063565787	-0.035645781	12.0	0.21389580669860242
124.0	-1.9358815	-4.6145937	13.0	1.6289820451897248
124.0	0.70390451	-2.6774804	14.0	1.369601564775432
124.0	1.4988769	5.9766544	15.0	1.9131415132528897
124.0	3.4453633	-0.029500039	16.0	0.47828543088917147
124.0	4.6354084	10.954884	17.0	1.5424277464540304
124.0	2.6675093	-11.707858	18.0	2.106630675879437
124.0	0.34385489	9.1407438	19.0	1.3696008802918376
124.0	5.7978107	-9.5251077	20.0	1.0694790326443053
124.0	6.4022066	7.0923038	21.0	1.512471752639241
124.0	0.36838208	10.224205	22.0	0.47828486146762267
124.0	-2.4383517	-1.6079104	23.0	1.763830137684057
124.0	-6.6837972	9.9559497	24.0	0.21389627757981025
125.0	-0.54279969	3.9974744	0.0	1.5124715357605867
125.0	0.064935044	-9.4809081	1.0	1.3010776317128137
125.0	1.8842114	-5.9847759	2.0	1.5571847748425862
125.0	-5.0315251	-10.306918	3.0	1.7244821672407433
125.0	1.575966	-8.2599377	4.0	1.3696015647754376
125.0	-6.8682844	0.54629942	5.0	1.7111664814853327
125.0	-6.3657864	-10.019973	6.0	0.8819158130944241
125.0	-6.9789656	-8.1233262	7.0	1.0906586863192433
125.0	1.9955102	10.272951	8.0	1.2833747680908538
125.0	-5.3306498	-5.8785007	9.0	1.301077735400856
125.0	6.3343498	-2.2058797	10.0	2.181318117872212
125.0	2.8984412	7.3142552	11.0	1.2099774758168271
125.0	-0.034408199	-0.0077790976	12.0	0.3024943474186978
125.0	-1.8743391	-4.4162997	13.0	1.5571845525335184
125.0	0.79331364	-2.5083439	14.0	1.4348569907756972
125.0	1.7237468	5.8289301	15.0	2.0178894708155175
125.0	3.4168511	-0.028854586	16.0	0.21389628657565504
125.0	4.8038994	10.836963	17.0	1.5424234460298112
125.0	2.4646971	-11.8459	18.0	1.839999049075095
125.0	0.42616403	8.9962467	19.0	1.24721654576186
125.0	5.8807653	-9.6410926	20.0	1.0694790326443162
125.0	6.3678854	6.83634	21.0	1.9369091117017474
125.0	0.22388505	10.141896	22.0	1.2472155698755245
125.0	-2.4143577	-1.8081408	23.0	1.512471747838287
125.0	-6.6552851	9.9553042	24.0	0.21389554474584854
126.0	-0.62575429	4.1134593	0.0	1.0694790326443089
126.0	0.068162307	-9.3383475	1.0	1.0694784333072236
126.0	1.8505357	-6.2122275	2.0	1.7244827993079743
126.0	-4.9136038	-10.138427	3.0	1.5424247361545074
126.0	1.4865569	-8.4290742	4.0	1.4348568856238355
126.0	-6.8358996	0.71672678	5.0	1.301077300663969
126.0	-6.3955894	-10.076351	6.0	0.478279986233225
126.0	-6.9245231	-8.2386657	7.0	0.9565715949371698
126.0	1.8529495	10.276178	8.0	1.0694791384752729
126.0	-5.2412407	-5.7093642	9.0	1.4348568856238364
126.0	6.3570528	-2.4631344	10.0	1.9369090420206385
126.0	2.8154866	7.4302401	11.0	1.0694790326443127
126.0	0.024552431	0.076466404	12.0	0.7712122919002772
126.0	-1.7557724	-4.2192965	13.0	1.7244834524288912
126.0	0.93910158	-2.3690105	14.0	1.5124716490008832
126.0	1.9771287	5.6805603	15.0	2.2021918955850133
126.0	3.4168511	-0.028854586	16.0	0.0
126.0	5.0009026	10.718396	17.0	1.7244846126690319
126.0	2.3195546	-11.956721	18.0	1.3696002019869913
126.0	0.59336413	8.8213012	19.0	1.8149659306243517
126.0	6.0499017	-9.7305017	20.0	1.4348562225662396
126.0	6.3620763	6.5797308	21.0	1.9250620842375592
126.0	0.13641228	10.058296	22.0	0.9074828146556492
126.0	-2.3624971	-2.0375288	23.0	1.763829972296153
126.0	-6.5412366	9.9527224	24.0	0.8555828948420559
127.0	-0.73657557	4.2586018	0.0	1.3696014763969582
127.0	0.043522887	-9.1666292	1.0	1.3010776306475678
127.0	1.7883478	-6.4390337	2.0	1.7638301459176344
127.0	-4.8235492	-9.9407785	3.0	1.6289813626939684
127.0	1.3686356	-8.5975652	4.0	1.5424247361545083
127.0	-6.860539	0.88844505	5.0	1.3010773866237162
127.0	-6.45455	-10.160597	6.0	0.7712152253717729
127.0	-6.8979474	-8.3248475	7.0	0.6763973237656375
127.0	1.7103888	10.279405	8.0	1.0694791384752733
127.0	-5.2088558	-5.5389369	9.0	1.3010769985854438
127.0	6.3220862	-2.7476103	10.0	2.1496261407034964
127.0	2.7040199	7.5468704	11.0	1.2099769336200714
127.0	0.08351306	0.16071191	12.0	0.7712123146362044
127.0	-1.6955208	-4.0780268	13.0	1.151863845485462
127.0	1.0557319	-2.2575438	14.0	1.2099770420594025
127.0	2.2032895	5.5898603	15.0	1.8275269784427257
127.0	3.4162057	-0.057366722	16.0	0.21389579770273753
127.0	5.1706845	10.657499	17.0	1.3527958169784242
127.0	2.1173878	-12.066252	18.0	1.724485602377491
127.0	0.733343	8.7040254	19.0	1.3696013923060144
127.0	6.1341472	-9.7894624	20.0	0.7712125830982812
127.0	6.3575582	6.3801459	21.0	1.4972702449386472
127.0	0.021718288	10.032365	22.0	0.8819160853543002
127.0	-2.3385031	-2.2377592	23.0	1.512471747838287
127.0	-6.4842123	9.9514315	24.0	0.42779182232497853
128.0	-0.87526353	4.4329019	0.0	1.670579757114174
128.0	0.04675015	-9.0240685	1.0	1.069479183115103
128.0	1.6982932	-6.6366823	2.0	1.6289820451897248
128.0	-4.7328492	-9.7146177	3.0	1.8275269784427302
128.0	1.2513598	-8.737544	4.0	1.3696009898774337
128.0	-6.884533	1.0886754	5.0	1.5124713755020764
128.0	-6.5426682	-10.272709	6.0	1.069477849925964
128.0	-6.9005292	-8.4388961	7.0	0.8555836446499436
128.0	1.5671827	10.25412	8.0	1.0906588167246956
128.0	-5.1479588	-5.369155	9.0	1.3527958169784242
128.0	6.3162771	-3.0042195	10.0	1.9250620842375628
128.0	2.5931986	7.6920129	11.0	1.3696015674263144
128.0	0.14247369	0.24495741	12.0	0.7712122820688787
128.0	-1.6346238	-3.9082448	13.0	1.3527965229409973
128.0	1.2293866	-2.147368	14.0	1.5424249488215984
128.0	2.4281593	5.442136	15.0	2.0178888439758804
128.0	3.4745209	-0.0016333553	16.0	0.6049888244464212
128.0	5.3391755	10.539578	17.0	1.5424234460298112
128.0	1.8860635	-12.203649	18.0	2.0178884483777377
128.0	0.87203096	8.5297253	19.0	1.670579757114174
128.0	6.2760625	-9.8212017	20.0	1.0906592612017394
128.0	6.3809067	6.1514033	21.0	1.7244835559579277
128.0	-0.035951436	10.005144	22.0	0.47828482077318474
128.0	-2.3145092	-2.4379896	23.0	1.5124716586029163
128.0	-6.3986759	9.9494951	24.0	0.6416873670706046
129.0	-1.0431091	4.5793353	0.0	1.6705797721855136
129.0	0.051268318	-8.8244836	1.0	1.497270256480887
129.0	1.6082386	-6.8343309	2.0	1.6289820451897248
129.0	-4.6706613	-9.4878116	3.0	1.7638294226139355
129.0	1.134084	-8.8775229	4.0	1.3696015647754365
129.0	-6.9085269	1.2889059	5.0	1.5124724032753867
129.0	-6.6314319	-10.413333	6.0	1.2472142316058015
129.0	-6.9024655	-8.5244325	7.0	0.6416873500966552
129.0	1.4239766	10.228835	8.0	1.0906588167246956
129.0	-5.0870619	-5.1993731	9.0	1.3527955637655036
129.0	6.3389801	-3.2614742	10.0	1.9369090420206385
129.0	2.510244	7.8079978	11.0	1.0694790326443107
129.0	0.23123736	0.38558173	12.0	1.2472161410166187
129.0	-1.5439238	-3.6820841	13.0	1.8275262823356493
129.0	1.4023957	-2.0657043	14.0	1.4348562149752586
129.0	2.624517	5.2950571	15.0	1.8400016008323519
129.0	3.5613482	0.053454558	16.0	0.77121221120286
129.0	5.5089574	10.478681	17.0	1.3527958169784242
129.0	1.6832512	-12.341691	18.0	1.8399996690855867
129.0	0.95369465	8.3567161	19.0	1.4348568612005952
129.0	6.3888201	-9.8808078	20.0	0.9565709318796298
129.0	6.4036097	5.8941487	21.0	1.936908294924288
129.0	-0.092975707	10.006435	22.0	0.42779162185529196
129.0	-2.2905152	-2.63822	23.0	1.5124717478382868
129.0	-6.2846273	9.9469133	24.0	0.8555836446499501
130.0	-1.2096637	4.7827929	0.0	1.9720212790596943
130.0	0.084298621	-8.6255441	1.0	1.5124717563245098
130.0	1.5466962	-7.032625	2.0	1.5571852688286847
130.0	-4.5793158	-9.2331387	3.0	2.029194078448918
130.0	1.0168082	-9.0175018	4.0	1.3696015647754274
130.0	-6.9325209	1.4891363	5.0	1.5124717478382856
130.0	-6.7201956	-10.553958	6.0	1.247220573826585
130.0	-6.8745989	-8.5535901	7.0	0.302493980310765
130.0	1.2807704	10.20355	8.0	1.0906595553005998
130.0	-5.0255194	-5.001079	9.0	1.5571854911376566
130.0	6.3623287	-3.4902167	10.0	1.7244828859941796
130.0	2.3994227	7.9531403	11.0	1.3696015674263198
130.0	0.29213435	0.55536364	12.0	1.3527958622533693
130.0	-1.4538692	-3.4844355	13.0	1.6289820451897248
130.0	1.5760504	-1.9555284	14.0	1.542425350616887
130.0	2.8500322	5.175845	15.0	1.9131415132528913
130.0	3.6196633	0.10918792	16.0	0.6049882578948205
130.0	5.6793848	10.446296	17.0	1.301077875411962
130.0	1.4823754	-12.394197	18.0	1.5571843651980468
130.0	1.0930281	8.2109282	19.0	1.5124716912181633
130.0	6.475002	-9.8542321	20.0	0.6763980404636888
130.0	6.4276037	5.6939183	21.0	1.5124717478382839
130.0	-0.14935453	10.036238	22.0	0.4782854431899727
130.0	-2.209497	-2.8397413	23.0	1.6289817520547356
130.0	-6.1699333	9.9728437	24.0	0.8819151515361333
131.0	-1.3781547	4.9007142	0.0	1.5424247361545154
131.0	0.088171337	-8.4544713	1.0	1.2833747198828784
131.0	1.4838629	-7.2879433	2.0	1.972021680176874
131.0	-4.4892612	-9.0354901	3.0	1.6289820451897195
131.0	0.87037482	-9.1853473	4.0	1.6705792779681818
131.0	-6.9286482	1.6602091	5.0	1.2833747171670342
131.0	-6.781738	-10.752252	6.0	1.5571845525335175
131.0	-6.8480231	-8.6397719	7.0	0.6763975447726747
131.0	1.1660764	10.17762	8.0	0.8819144899875514
131.0	-4.9646224	-4.8312971	9.0	1.3527958169784242
131.0	6.3280075	-3.7461805	10.0	1.9369091117017465
131.0	2.2873105	8.0412585	11.0	1.0694790292495209
131.0	0.35238588	0.69663341	12.0	1.151864122435737
131.0	-1.4221298	-3.3425203	13.0	1.090658692976979
131.0	1.7199019	-1.9017314	14.0	1.1518635481016457
131.0	3.0470354	5.0572783	15.0	1.7244834524288895
131.0	3.7071361	0.19278797	16.0	0.9074832364105361
131.0	5.8200091	10.357533	17.0	1.2472133319810652
131.0	1.252342	-12.47457	18.0	1.827526775113431
131.0	1.231716	8.0366281	19.0	1.6705794769289266
131.0	6.5320262	-9.855523	20.0	0.4277910725170775
131.0	6.4230855	5.4943333	21.0	1.4972710117204893
131.0	-0.2063788	10.037529	22.0	0.42779161435721286
131.0	-2.1576363	-3.0691293	23.0	1.7638301376840586
131.0	-6.0280181	9.9411043	24.0	1.0906586929769841
132.0	-1.5460003	5.0471476	0.0	1.670579941731086
132.0	0.064177369	-8.2542409	1.0	1.512471719282933
132.0	1.4508326	-7.4868828	2.0	1.5124717526392422
132.0	-4.3985612	-8.8093294	3.0	1.8275262823356586
132.0	0.75309902	-9.3253262	4.0	1.3696015647754274
132.0	-6.8962633	1.8306364	5.0	1.3010769985854487
132.0	-6.7862562	-10.951837	6.0	1.4972710117204828
132.0	-6.8214473	-8.7259538	7.0	0.6763982614704956
132.0	1.0513824	10.15169	8.0	0.8819144899875468
132.0	-4.9037254	-4.6615152	9.0	1.3527958169784156
132.0	6.3221984	-4.0027897	10.0	1.9250620842375625
132.0	2.1751983	8.1293767	11.0	1.0694790292495224
132.0	0.41328287	0.86641532	12.0	1.3527958622533691
132.0	-1.3320753	-3.1448717	13.0	1.6289817342244237
132.0	1.864399	-1.8194223	14.0	1.2472163972747972
132.0	3.2433931	4.9101994	15.0	1.8400016008323559
132.0	3.7660967	0.27703348	16.0	0.7712122145026
132.0	5.9321213	10.269414	17.0	1.0694827369707802
132.0	0.99379637	-12.554298	18.0	2.029195608770985
132.0	1.3710494	7.8908402	19.0	1.512471432122207
132.0	6.589696	-9.8283017	20.0	0.47828629665955397
132.0	6.3887643	5.2383695	21.0	1.9369091117017465
132.0	-0.26340307	10.03882	22.0	0.42779161435721336
132.0	-2.1336423	-3.2693597	23.0	1.5124717478382839
132.0	-5.8854574	9.937877	24.0	1.0694791893955304
133.0	-1.6840428	5.2499598	0.0	1.8400011590957819
133.0	0.040183401	-8.0540104	1.0	1.5124724639553673
133.0	1.3886447	-7.713689	2.0	1.763830145917628
133.0	-4.2793491	-8.5838141	3.0	1.9131421763105085
133.0	0.60795653	-9.4361475	4.0	1.3696015078158075
133.0	-6.8625876	2.0580881	5.0	1.7244835412204216
133.0	-6.7622622	-11.152067	6.0	1.5124687691486487
133.0	-6.7670048	-8.8412932	7.0	0.9565709166976781
133.0	0.93668844	10.125759	8.0	0.8819158512626594
133.0	-4.8713406	-4.4910878	9.0	1.3010775953901659
133.0	6.344256	-4.2885565	10.0	2.1496261525262956
133.0	2.0909528	8.1883374	11.0	0.7712125830982812
133.0	0.44631317	1.0653548	12.0	1.512471604664951
133.0	-1.2705328	-2.9465777	13.0	1.5571847748425867
133.0	2.0380536	-1.7092465	14.0	1.5424243155281572
133.0	3.4695538	4.8194994	15.0	1.8275262823356493
133.0	3.854215	0.38914566	16.0	1.0694793747811997
133.0	6.043588	10.152784	17.0	1.2099753070311146
133.0	0.81949629	-12.692985	18.0	1.6705751567818263
133.0	1.538895	7.7444068	19.0	1.6705799417310903
133.0	6.6182081	-9.8289472	20.0	0.21389554474585518
133.0	6.3550886	5.0109179	21.0	1.724482799307974
133.0	-0.29126975	10.067978	22.0	0.302496563658188
133.0	-2.1096484	-3.4695901	23.0	1.512471658602919
133.0	-5.7143846	9.9340043	24.0	1.2833747171670342
134.0	-1.8518883	5.3963932	0.0	1.6705793765792196
134.0	0.016189433	-7.85378	1.0	1.5124717192829198
134.0	1.3264568	-7.9404951	2.0	1.7638294226139406
134.0	-4.1892945	-8.3861655	3.0	1.6289820451897195
134.0	0.46216859	-9.5754809	4.0	1.5124716490008836
134.0	-6.8016906	2.22787	5.0	1.3527958169784209
134.0	-6.7667804	-11.351652	6.0	1.4972710117204826
134.0	-6.7410745	-8.9559872	7.0	0.8819149861480639
134.0	0.79412776	10.128987	8.0	1.0694791582663077
134.0	-4.8104436	-4.3213059	9.0	1.352795816978422
134.0	6.3669591	-4.5458112	10.0	1.9369091079528282
134.0	2.0073528	8.2758101	11.0	0.9074824351179237
134.0	0.50721016	1.2351367	12.0	1.3527957916571127
134.0	-1.2089904	-2.7482836	13.0	1.5571852688286847
134.0	2.2117082	-1.5990706	14.0	1.5424247173236074
134.0	3.6672024	4.7294448	15.0	1.6289820451897254
134.0	3.9416877	0.47274571	16.0	0.9074826942138923
134.0	6.1557002	10.064666	17.0	1.0694781023224604
134.0	0.67435381	-12.803807	18.0	1.3696046342397383
134.0	1.6782284	7.5986188	19.0	1.5124719743189494
134.0	6.6467202	-9.8295926	20.0	0.21389552777187942
134.0	6.3505704	4.811333	21.0	1.4972702619125928
134.0	-0.37616071	10.098426	22.0	0.6763967130292987
134.0	-2.0862998	-3.6983327	23.0	1.7244836321173067
134.0	-5.5718239	9.930777	24.0	1.0694791893955304
135.0	-2.018443	5.5998509	0.0	1.9720223344837187
135.0	-0.0078045346	-7.6535496	1.0	1.512471718925991
135.0	1.2649143	-8.1387892	2.0	1.557185491137657
135.0	-4.1283975	-8.2163836	3.0	1.352795816978422
135.0	0.34618369	-9.6584355	4.0	1.069479032644307
135.0	-6.7978179	2.3989428	5.0	1.2833747171670342
135.0	-6.7712986	-11.551237	6.0	1.497271011720496
135.0	-6.7151442	-9.0706812	7.0	0.881914986148077
135.0	0.68007922	10.131569	8.0	0.8555832287144263
135.0	-4.7495466	-4.151524	9.0	1.3527958169784156
135.0	6.4181743	-4.8037113	10.0	1.9720216857001232
135.0	1.9237527	8.3632829	11.0	0.9074834955064288
135.0	0.59661928	1.4042732	12.0	1.4348569557250725
135.0	-1.1195813	-2.5791472	13.0	1.4348562225662427
135.0	2.3562053	-1.5167615	14.0	1.2472163972747976
135.0	3.8642055	4.6108781	15.0	1.7244828098347713
135.0	4.0291605	0.55634576	16.0	0.9074832364105337
135.0	6.2697487	10.062084	17.0	0.8555829287912788
135.0	0.47347795	-12.856313	18.0	1.5571848005709212
135.0	1.8473649	7.5092097	19.0	1.4348568856238302
135.0	6.6460748	-9.8581048	20.0	0.21389627757981025
135.0	6.3752098	4.6396147	21.0	1.3010776093426628
135.0	-0.48891834	10.158032	22.0	0.9565707802906975
135.0	-2.0337937	-3.8992085	23.0	1.5571845548650651
135.0	-5.4292633	9.9275498	24.0	1.0694784226136853
136.0	-2.1862885	5.7462843	0.0	1.6705793765792196
136.0	-0.0032863667	-7.4539647	1.0	1.497270256463913
136.0	1.2033719	-8.3370832	2.0	1.5571845525335184
136.0	-4.0376975	-7.9902229	3.0	1.8275262823356524
136.0	0.25935637	-9.7135234	4.0	0.7712122844227609
136.0	-6.7660785	2.540858	5.0	1.0906586929769793
136.0	-6.7466591	-11.722955	6.0	1.3010754886781428
136.0	-6.7170805	-9.1562176	7.0	0.6416873500966552
136.0	0.53751854	10.134796	8.0	1.0694789885136873
136.0	-4.659492	-3.9538754	9.0	1.6289820451897286
136.0	6.4415228	-5.0324539	10.0	1.7244835559579343
136.0	1.8401527	8.4507557	11.0	0.9074829773147294
136.0	0.6860284	1.5734096	12.0	1.434856292667513
136.0	-1.0573934	-2.352341	13.0	1.7638301459176307
136.0	2.5013477	-1.4059402	14.0	1.369600971321233
136.0	4.0612087	4.4923114	15.0	1.7244834524288866
136.0	4.1457908	0.66781249	16.0	1.2099770890776387
136.0	6.3274185	10.089305	17.0	0.47828533623612013
136.0	0.30175968	-12.880952	18.0	1.301076960529085
136.0	1.9581862	7.3640672	19.0	1.3696015674263198
136.0	6.6169172	-9.8859715	20.0	0.3024944985021476
136.0	6.4562281	4.4380934	21.0	1.628982031816996
136.0	-0.65934571	10.190417	22.0	1.3010776543673608
136.0	-1.9521301	-4.0722177	23.0	1.434856573072727
136.0	-5.2860571	9.9528346	24.0	1.0906592944903768
137.0	-2.3820008	5.9218752	0.0	1.9720218317866367
137.0	0.0018772538	-7.2258676	1.0	1.7111665429716787
137.0	1.1418295	-8.5353773	2.0	1.5571852688286847
137.0	-3.9748641	-7.7349046	3.0	1.9720218594028847
137.0	0.14466238	-9.7394537	4.0	0.8819149129943432
137.0	-6.7622058	2.7119308	5.0	1.2833747171670342
137.0	-6.7505319	-11.894028	6.0	1.2833762337569785
137.0	-6.7190169	-9.241754	7.0	0.6416873670706046
137.0	0.42347	10.137378	8.0	0.8555832287144263
137.0	-4.5985951	-3.7840935	9.0	1.3527955637655027
137.0	6.4363591	-5.2605509	10.0	1.7111658066582305
137.0	1.7571981	8.5667406	11.0	1.0694790326443053
137.0	0.80394966	1.7419006	12.0	1.5424245641377576
137.0	-0.99649639	-2.1825591	13.0	1.3527958422997315
137.0	2.6750024	-1.2957644	14.0	1.542424948821598
137.0	4.2588573	4.4022568	15.0	1.6289820451897254
137.0	4.2915788	0.80714591	16.0	1.5124720779572813
137.0	6.356576	10.117172	17.0	0.3024955108886937
137.0	0.13004142	-12.905592	18.0	1.301077951538762
137.0	2.0975196	7.2182793	19.0	1.512471432122212
137.0	6.5890505	-9.8568139	20.0	0.3024944985021382
137.0	6.4808675	4.2663751	21.0	1.3010776093426553
137.0	-0.82912762	10.251314	22.0	1.3527958875746777
